timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T03:31:00.881Z,2.023,2,1000,640x360,1.9212869999999995,,
2025-12-22T03:31:01.380Z,2.022,2,1000,640x360,1.9190050000000056,,
2025-12-22T03:31:01.941Z,1.98,2,1000,640x360,1.9756229999999988,,
2025-12-22T03:31:02.391Z,2.022,2,1000,640x360,1.9098710000000025,,
2025-12-22T03:31:02.984Z,1.914,2,1000,640x360,1.917311000000005,,
2025-12-22T03:31:03.399Z,2.002,2,1000,640x360,2.0000910000000047,,
2025-12-22T03:31:03.873Z,2.043,2,1000,640x360,1.9344999999999999,,
2025-12-22T03:31:04.396Z,2.017,2,1000,640x360,1.9026659999999964,,
2025-12-22T03:31:04.868Z,2.053,2,1000,640x360,1.9459269999999975,,
2025-12-22T03:31:05.376Z,2.028,2,1000,640x360,1.9310620000000043,,
2025-12-22T03:31:05.904Z,2.013,2,1000,640x360,2.000471999999995,,
2025-12-22T03:31:06.370Z,2.032,2,1000,640x360,1.9310949999999991,,
2025-12-22T03:31:06.868Z,2.045,2,1000,640x360,1.9434540000000027,,
2025-12-22T03:31:07.416Z,1.973,2,1000,640x360,1.997166,,
2025-12-22T03:31:07.863Z,2.041,2,1000,640x360,1.945765999999999,,
2025-12-22T03:31:08.404Z,1.997,2,1000,640x360,2.000518999999997,,
2025-12-22T03:31:08.870Z,2.041,2,1000,640x360,1.939076,,
2025-12-22T03:31:09.397Z,2.015,2,1000,640x360,1.9029799999999994,,
2025-12-22T03:31:09.895Z,2.021,2,1000,640x360,1.921354000000001,,
2025-12-22T03:31:10.411Z,2.001,2,1000,640x360,1.9909429999999944,,
2025-12-22T03:31:10.907Z,2.019,2,1000,640x360,2.0065620000000024,,
2025-12-22T03:31:11.246Z,2.153,2,1000,640x360,1.9595540000000042,,
2025-12-22T03:31:11.726Z,2.166,2,1000,640x360,1.9791600000000003,,
2025-12-22T03:31:12.336Z,2.065,2,1000,640x360,1.9643699999999953,,
2025-12-22T03:31:12.881Z,2.028,2,1000,640x360,1.9258360000000039,,
2025-12-22T03:31:13.419Z,1.982,2,1000,640x360,1.980910999999999,,
2025-12-22T03:31:13.880Z,2.027,2,1000,640x360,1.931149000000005,,
2025-12-22T03:31:14.404Z,2.018,2,1000,640x360,1.9984900000000039,,
2025-12-22T03:31:14.895Z,2.017,2,1000,640x360,1.9150790000000057,,
2025-12-22T03:31:15.412Z,1.983,2,1000,640x360,1.9911950000000047,,
2025-12-22T03:31:16.222Z,1.674,2,1000,640x360,1.9791279999999958,,
2025-12-22T03:31:16.684Z,1.719,2,1000,640x360,1.9219300000000032,,
2025-12-22T03:31:17.123Z,1.793,2,1000,640x360,1.9925109999999933,,
2025-12-22T03:31:17.204Z,1.793,3,1500,768x432,1.9107669999999928,,
2025-12-22T03:31:18.324Z,0.612,3,1500,768x432,1.9865580000000023,,
2025-12-22T03:31:19.039Z,0.598,3,1500,768x432,1.975239000000002,,
2025-12-22T03:31:19.625Z,0.289,3,1500,768x432,1.9772980000000047,,rebuffer happen
2025-12-22T03:31:19.686Z,0.289,3,1500,768x432,1.9225430000000046,,
2025-12-22T03:31:19.767Z,0.733,0,200,320x180,1.9575509999999952,,
2025-12-22T03:31:19.909Z,0.963,0,200,320x180,2.0048519999999996,,
2025-12-22T03:31:20.041Z,1.338,0,200,320x180,1.972256999999999,,
2025-12-22T03:31:20.159Z,1.733,0,200,320x180,1.9588830000000002,,
2025-12-22T03:31:20.267Z,2.14,0,200,320x180,1.9426200000000051,,
2025-12-22T03:31:20.666Z,2.277,0,200,320x180,1.944028000000003,,
2025-12-22T03:31:21.134Z,2.278,0,200,320x180,1.9762010000000032,,
2025-12-22T03:31:21.647Z,2.24,0,200,320x180,1.9603199999999958,,
2025-12-22T03:31:22.180Z,2.269,0,200,320x180,1.9328280000000007,,
2025-12-22T03:31:22.674Z,2.269,0,200,320x180,1.9267660000000006,,
2025-12-22T03:31:22.740Z,2.224,1,600,480x270,1.9633119999999877,,
2025-12-22T03:31:23.236Z,2.167,1,600,480x270,1.9648439999999994,,
2025-12-22T03:31:23.789Z,2.126,1,600,480x270,1.928494999999998,,
2025-12-22T03:31:24.256Z,2.139,1,600,480x270,1.9505959999999902,,
2025-12-22T03:31:24.692Z,2.204,1,600,480x270,1.9187399999999997,,
2025-12-22T03:31:25.200Z,2.193,1,600,480x270,2.0011930000000007,,
2025-12-22T03:31:25.696Z,2.199,1,600,480x270,1.9079940000000022,,
2025-12-22T03:31:25.769Z,2.185,2,1000,640x360,1.9385679999999894,,
2025-12-22T03:31:26.569Z,1.843,2,1000,640x360,1.930104,,
2025-12-22T03:31:26.982Z,1.911,2,1000,640x360,1.9233090000000033,,
2025-12-22T03:31:27.419Z,1.971,2,1000,640x360,1.9787859999999995,,
2025-12-22T03:31:27.899Z,2.013,2,1000,640x360,2.010035000000002,,
2025-12-22T03:31:28.502Z,1.89,2,1000,640x360,1.996686000000011,,
2025-12-22T03:31:28.816Z,2.088,2,1000,640x360,1.997854999999987,,
2025-12-22T03:31:29.422Z,1.992,2,1000,640x360,1.985767999999993,,
2025-12-22T03:31:30.059Z,1.864,2,1000,640x360,1.9459800000000058,,
2025-12-22T03:31:31.001Z,1.597,2,1000,640x360,2.0009350000000126,,
2025-12-22T03:31:31.742Z,1.153,2,1000,640x360,1.9753079999999983,,
2025-12-22T03:31:32.514Z,0.923,2,1000,640x360,1.9904920000000033,,
2025-12-22T03:31:33.335Z,0.589,2,1000,640x360,1.9687279999999987,,
2025-12-22T03:31:34.033Z,0.287,2,1000,640x360,1.982642999999996,,rebuffer happen
2025-12-22T03:31:34.181Z,0.277,2,1000,640x360,1.927341999999996,,
2025-12-22T03:31:34.258Z,0.17,0,200,320x180,1.944718999999992,,
2025-12-22T03:31:34.425Z,0.478,0,200,320x180,1.9819730000000106,,
2025-12-22T03:31:34.601Z,0.802,0,200,320x180,2.0034200000000055,,
2025-12-22T03:31:34.774Z,1.085,0,200,320x180,1.928740999999988,,
2025-12-22T03:31:34.962Z,1.409,0,200,320x180,1.9425329999999974,,
2025-12-22T03:31:35.161Z,1.757,0,200,320x180,1.9479790000000037,,
2025-12-22T03:31:35.357Z,2.07,0,200,320x180,1.954675999999992,,
2025-12-22T03:31:35.838Z,2.113,0,200,320x180,1.9818769999999972,,
2025-12-22T03:31:36.275Z,2.118,0,200,320x180,1.9291410000000013,,
2025-12-22T03:31:36.779Z,2.164,0,200,320x180,1.9252309999999966,,
2025-12-22T03:31:37.204Z,2.169,0,200,320x180,1.9949340000000007,,
2025-12-22T03:31:37.285Z,2.209,1,600,480x270,1.9143059999999963,,
2025-12-22T03:31:37.714Z,2.184,1,600,480x270,1.9974459999999965,,
2025-12-22T03:31:38.189Z,2.214,1,600,480x270,1.9123639999999966,,
2025-12-22T03:31:38.685Z,2.208,1,600,480x270,1.9178730000000002,,
2025-12-22T03:31:39.235Z,2.17,1,600,480x270,1.9787610000000058,,
2025-12-22T03:31:39.730Z,2.167,1,600,480x270,1.979299999999995,,
2025-12-22T03:31:39.808Z,2.189,2,1000,640x360,1.900788999999989,,
2025-12-22T03:31:39.884Z,2.092,1,600,480x270,1.9282839999999908,,
2025-12-22T03:31:39.980Z,2.033,2,1000,640x360,1.9219899999999939,,
2025-12-22T03:31:40.456Z,1.934,2,1000,640x360,1.9454029999999989,,
2025-12-22T03:31:40.921Z,1.992,2,1000,640x360,1.9921779999999956,,
2025-12-22T03:31:41.397Z,2.007,2,1000,640x360,1.9133020000000016,,
2025-12-22T03:31:41.947Z,1.956,2,1000,640x360,1.9569919999999996,,
2025-12-22T03:31:42.421Z,1.99,2,1000,640x360,1.9805379999999957,,
2025-12-22T03:31:42.951Z,1.97,2,1000,640x360,1.9560149999999936,,
2025-12-22T03:31:43.403Z,1.987,2,1000,640x360,1.9997749999999996,,
2025-12-22T03:31:43.848Z,2.084,2,1000,640x360,1.9612889999999936,,
2025-12-22T03:31:44.405Z,1.997,2,1000,640x360,1.9995210000000014,,
2025-12-22T03:31:44.985Z,1.942,2,1000,640x360,1.9360700000000008,,
2025-12-22T03:31:45.370Z,2.047,2,1000,640x360,1.9353959999999972,,
2025-12-22T03:31:45.883Z,2.031,2,1000,640x360,1.925067999999996,,
2025-12-22T03:31:46.428Z,1.973,2,1000,640x360,1.9701829999999916,,
2025-12-22T03:31:46.789Z,2.11,2,1000,640x360,1.9145639999999986,,
2025-12-22T03:31:47.394Z,2.007,2,1000,640x360,1.9208039999999897,,
2025-12-22T03:31:47.829Z,2.079,2,1000,640x360,1.9771829999999966,,
2025-12-22T03:31:48.388Z,2.004,2,1000,640x360,1.9160359999999912,,
2025-12-22T03:31:48.958Z,1.975,2,1000,640x360,1.9533839999999998,,
2025-12-22T03:31:49.338Z,2.068,2,1000,640x360,1.9754789999999929,,
2025-12-22T03:31:49.874Z,2.03,2,1000,640x360,1.939425,,
2025-12-22T03:31:50.380Z,2.02,2,1000,640x360,1.9232739999999922,,
2025-12-22T03:31:50.903Z,2.004,2,1000,640x360,2.0063710000000015,,
2025-12-22T03:31:51.412Z,1.999,2,1000,640x360,1.9860530000000125,,
2025-12-22T03:31:51.905Z,1.999,2,1000,640x360,2.0019510000000054,,
2025-12-22T03:31:52.403Z,1.997,2,1000,640x360,2.0003150000000005,,
2025-12-22T03:31:52.884Z,2.028,2,1000,640x360,1.926518999999999,,
2025-12-22T03:31:53.376Z,2.017,2,1000,640x360,1.9333079999999967,,
2025-12-22T03:31:53.870Z,2.019,2,1000,640x360,1.9268189999999947,,
2025-12-22T03:31:54.401Z,1.998,2,1000,640x360,1.9993099999999941,,
2025-12-22T03:31:54.976Z,1.917,2,1000,640x360,1.9298860000000104,,
2025-12-22T03:31:55.373Z,2.038,2,1000,640x360,1.933265999999989,,
2025-12-22T03:31:55.857Z,2.039,2,1000,640x360,1.9465880000000055,,
2025-12-22T03:31:56.354Z,2.049,2,1000,640x360,1.94680799999999,,
2025-12-22T03:31:56.966Z,1.959,2,1000,640x360,1.9517799999999994,,
2025-12-22T03:31:57.414Z,1.992,2,1000,640x360,1.9989060000000052,,
2025-12-22T03:31:57.886Z,2.04,2,1000,640x360,1.9383479999999906,,
2025-12-22T03:31:58.373Z,2.049,2,1000,640x360,1.9386989999999997,,
2025-12-22T03:31:58.859Z,2.074,2,1000,640x360,1.9530969999999996,,
2025-12-22T03:31:59.349Z,2.077,2,1000,640x360,1.9557039999999972,,
2025-12-22T03:31:59.870Z,2.046,2,1000,640x360,1.9318600000000004,,
2025-12-22T03:32:00.408Z,1.993,2,1000,640x360,1.990044999999995,,
2025-12-22T03:32:00.978Z,1.956,2,1000,640x360,1.9318850000000083,,
2025-12-22T03:32:01.496Z,1.892,2,1000,640x360,1.9064329999999927,,
2025-12-22T03:32:02.016Z,1.925,2,1000,640x360,2.007081999999997,,
2025-12-22T03:32:02.586Z,1.841,2,1000,640x360,1.9253730000000076,,
2025-12-22T03:32:03.079Z,1.816,2,1000,640x360,1.925491000000008,,
2025-12-22T03:32:03.513Z,1.893,2,1000,640x360,1.9841520000000088,,
2025-12-22T03:32:04.000Z,1.926,2,1000,640x360,2.001125000000002,,
2025-12-22T03:32:04.447Z,1.979,2,1000,640x360,1.952335000000005,,
2025-12-22T03:32:04.997Z,1.934,2,1000,640x360,1.911547000000013,,
2025-12-22T03:32:05.522Z,1.905,2,1000,640x360,1.9761880000000076,,
2025-12-22T03:32:06.118Z,1.836,2,1000,640x360,2.0000629999999973,,
2025-12-22T03:32:06.941Z,1.456,2,1000,640x360,1.9679040000000043,,
2025-12-22T03:32:07.750Z,1.147,2,1000,640x360,1.9528849999999949,,
2025-12-22T03:32:08.582Z,0.839,2,1000,640x360,1.9173640000000063,,
2025-12-22T03:32:09.173Z,0.753,2,1000,640x360,1.9303220000000039,,
2025-12-22T03:32:09.723Z,0.692,2,1000,640x360,1.9951700000000017,,
2025-12-22T03:32:09.802Z,0.699,3,1500,768x432,1.9236830000000111,,
2025-12-22T03:32:10.164Z,0.259,3,1500,768x432,1.9458989999999972,,rebuffer happen
2025-12-22T03:32:10.402Z,0.017,3,1500,768x432,2.0026090000000067,,rebuffer happen
2025-12-22T03:32:10.417Z,0.017,3,1500,768x432,2.0026090000000067,,
2025-12-22T03:32:10.489Z,0.517,0,200,320x180,1.9476810000000029,,
2025-12-22T03:32:10.773Z,0.709,0,200,320x180,1.965793000000005,,
2025-12-22T03:32:11.256Z,0.648,0,200,320x180,1.9530359999999973,,
2025-12-22T03:32:11.764Z,0.677,0,200,320x180,1.95134800000001,,
2025-12-22T03:32:12.308Z,0.636,0,200,320x180,2.004446999999999,,
2025-12-22T03:32:12.857Z,0.589,0,200,320x180,1.9474009999999993,,
2025-12-22T03:32:13.460Z,0.446,0,200,320x180,1.939499000000012,,
2025-12-22T03:32:14.074Z,0.347,0,200,320x180,1.938621000000012,,
2025-12-22T03:32:14.490Z,0.293,0,200,320x180,1.9151350000000065,,rebuffer happen
2025-12-22T03:32:14.688Z,0.238,0,200,320x180,1.9153729999999882,,
2025-12-22T03:32:15.257Z,0.157,0,200,320x180,1.9448989999999924,,
2025-12-22T03:32:15.689Z,0.036,0,200,320x180,1.9250449999999972,,rebuffer happen
2025-12-22T03:32:15.873Z,0.021,0,200,320x180,1.9756459999999976,,rebuffer happen
2025-12-22T03:32:15.888Z,0.021,0,200,320x180,1.9756459999999976,,
2025-12-22T03:32:15.956Z,0.028,0,200,320x180,2.0203480000000127,,rebuffer happen
2025-12-22T03:32:16.073Z,0.02,0,200,320x180,2.0042000000000115,,rebuffer happen
2025-12-22T03:32:16.123Z,0.02,0,200,320x180,2.078355000000002,,rebuffer happen
2025-12-22T03:32:16.256Z,0.022,0,200,320x180,2.075556000000006,,rebuffer happen
2025-12-22T03:32:16.306Z,0.027,0,200,320x180,2.1531930000000017,,rebuffer happen
2025-12-22T03:32:16.457Z,0.086,0,200,320x180,2.1377159999999975,,rebuffer happen
2025-12-22T03:32:16.557Z,0.029,0,200,320x180,2.1470970000000023,,rebuffer happen
2025-12-22T03:32:16.581Z,0.029,0,200,320x180,2.1470970000000023,,
2025-12-22T03:32:16.724Z,0.032,0,200,320x180,2.2161959999999965,,rebuffer happen
2025-12-22T03:32:16.773Z,0.029,0,200,320x180,2.179851999999997,,rebuffer happen
2025-12-22T03:32:17.024Z,0.022,0,200,320x180,2.2733010000000036,,rebuffer happen
2025-12-22T03:32:17.140Z,0.024,0,200,320x180,2.277077999999989,,rebuffer happen
2025-12-22T03:32:17.162Z,0.024,0,200,320x180,2.277077999999989,,
2025-12-22T03:32:17.274Z,0.024,0,200,320x180,2.2831990000000104,,rebuffer happen
2025-12-22T03:32:17.491Z,0.032,0,200,320x180,2.2941570000000127,,rebuffer happen
2025-12-22T03:32:17.775Z,0.033,0,200,320x180,2.357872999999998,,rebuffer happen
2025-12-22T03:32:17.810Z,0.033,0,200,320x180,2.4498729999999966,,
2025-12-22T03:32:18.175Z,0.026,0,200,320x180,2.4102479999999957,,rebuffer happen
2025-12-22T03:32:18.225Z,0.016,0,200,320x180,2.4774400000000014,,rebuffer happen
2025-12-22T03:32:18.258Z,0.029,0,200,320x180,2.4572900000000004,,rebuffer happen
2025-12-22T03:32:18.375Z,0.027,0,200,320x180,2.4773469999999946,,rebuffer happen
2025-12-22T03:32:18.492Z,0.024,0,200,320x180,2.550789999999992,,rebuffer happen
2025-12-22T03:32:18.510Z,0.024,0,200,320x180,2.641789999999986,,
2025-12-22T03:32:18.541Z,0.03,0,200,320x180,2.614108999999985,,rebuffer happen
2025-12-22T03:32:18.592Z,0.021,0,200,320x180,2.572529999999986,,rebuffer happen
2025-12-22T03:32:18.709Z,0.025,0,200,320x180,2.6759620000000126,,rebuffer happen
2025-12-22T03:32:19.076Z,0.023,0,200,320x180,2.644354000000007,,rebuffer happen
2025-12-22T03:32:19.091Z,0.023,0,200,320x180,2.644354000000007,,
2025-12-22T03:32:19.125Z,0.025,0,200,320x180,2.717762999999991,,rebuffer happen
2025-12-22T03:32:19.476Z,0.021,0,200,320x180,2.677556999999993,,rebuffer happen
2025-12-22T03:32:19.526Z,0.023,0,200,320x180,2.751999999999981,,rebuffer happen
2025-12-22T03:32:19.593Z,0.021,0,200,320x180,2.7164249999999868,,rebuffer happen
2025-12-22T03:32:19.672Z,0.088,0,200,320x180,2.7563499999999976,,
2025-12-22T03:32:19.759Z,0.025,0,200,320x180,2.7775700000000114,,rebuffer happen
2025-12-22T03:32:20.176Z,0.032,0,200,320x180,2.787616,,rebuffer happen
2025-12-22T03:32:20.190Z,0.032,0,200,320x180,2.787616,,
2025-12-22T03:32:20.410Z,0.027,0,200,320x180,2.889360999999994,,rebuffer happen
2025-12-22T03:32:20.729Z,0.072,0,200,320x180,2.9014170000000092,,
2025-12-22T03:32:20.877Z,0.031,0,200,320x180,2.8601099999999917,,rebuffer happen
2025-12-22T03:32:21.236Z,0.129,0,200,320x180,2.9403520000000043,,
2025-12-22T03:32:21.686Z,0.144,0,200,320x180,2.8877899999999954,,
2025-12-22T03:32:22.151Z,0.265,0,200,320x180,2.9286309999999958,,
2025-12-22T03:32:22.476Z,0.276,0,200,320x180,2.8951319999999896,,rebuffer happen
2025-12-22T03:32:22.523Z,0.273,0,200,320x180,2.9250940000000014,,rebuffer happen
2025-12-22T03:32:22.566Z,0.273,0,200,320x180,2.8602229999999906,,
2025-12-22T03:32:22.998Z,0.329,0,200,320x180,2.752881000000002,,
2025-12-22T03:32:22.998Z,0.268,0,200,320x180,2.7525039999999876,,rebuffer happen
2025-12-22T03:32:23.266Z,0.284,0,200,320x180,2.777409000000006,,rebuffer happen
2025-12-22T03:32:23.407Z,0.302,0,200,320x180,2.767617999999999,,
2025-12-22T03:32:23.408Z,0.273,0,200,320x180,2.766682000000003,,rebuffer happen
2025-12-22T03:32:23.800Z,0.27,0,200,320x180,2.723320000000001,,rebuffer happen
2025-12-22T03:32:23.858Z,0.27,0,200,320x180,2.6388640000000123,,
2025-12-22T03:32:24.354Z,0.201,0,200,320x180,2.6084670000000187,,
2025-12-22T03:32:24.590Z,0.274,0,200,320x180,2.5606150000000127,,rebuffer happen
2025-12-22T03:32:24.781Z,0.286,0,200,320x180,2.574589000000003,,
2025-12-22T03:32:25.129Z,0.275,0,200,320x180,2.6406570000000045,,rebuffer happen
2025-12-22T03:32:25.294Z,0.259,0,200,320x180,2.4909450000000106,,
2025-12-22T03:32:25.672Z,0.225,0,200,320x180,2.4731590000000097,,
2025-12-22T03:32:26.063Z,0.344,0,200,320x180,2.4185850000000073,,
2025-12-22T03:32:26.128Z,0.234,0,200,320x180,2.417778999999996,,rebuffer happen
2025-12-22T03:32:26.270Z,0.299,0,200,320x180,2.361907000000002,,rebuffer happen
2025-12-22T03:32:26.487Z,0.308,0,200,320x180,2.324703999999997,,
2025-12-22T03:32:26.561Z,0.268,0,200,320x180,2.3235170000000096,,rebuffer happen
